Debt_ratio_,Liability_to_Equity,Equity_to_Liability,Net_worth_to_Assets,Total_debt_to_Total_net_worth,Borrowing_dependency,Net_Income_to_Stockholders_Equity,Net_Income_to_Total_Assets,Persistent_EPS_in_the_Last_Four_Seasons,Current_Liability_to_Current_Assets,Current_Liability_to_Equity,Pre_tax_net_Interest_Rate,After_tax_net_Interest_Rate,Current_Liabilities_to_Equity,Total_income_to_Total_expense,Net_profit_before_tax_to_Paid_in_capital,Current_Ratio,ROAA_before_interest_and__after_tax,Continuous_interest_rate_after_tax,Per_Share_Net_profit_before_tax_Yuan_,ROAC_before_interest_and_depreciation_before_interest,ROAB_before_interest_and_depreciation_after_tax,Interest_Expense_Ratio,Working_Capital_to_Equity,Working_Capital_to_Total_Assets,Working_capitcal_Turnover_Rate,Operating_Profit_Per_Share_Yuan_,Net_Value_Per_Share_A,Operating_profit_to_Paid_in_capital,Net_Value_Per_Share_C,Bankrupt
-0.8897741630288166,-0.02035437977373411,-1.3536361708788829,-0.05483978319126953,-0.7920529940646668,0.18113140501277028,-0.17870385501675562,-0.48598314122918146,0.17892613153942405,-0.31625733346203705,-0.5048024769229127,0.4626660426229986,-0.551634095691985,0.7504730513788207,-1.4006226665203922,0.03849433772139038,-0.18115668274074434,0.28356379749302946,0.9690080306229509,0.4828360255375993,0.07146596883823164,-0.2305360414788568,2.0287876193544747,-0.9069783933520362,0.1120941195503875,0.0842293851454826,0.6107033653354125,-0.4295437296425221,-0.12519289389061786,1.9023475355931099,No
-1.824399842749115,-0.798924759135822,1.4967376634423764,0.5723047749313006,-0.2889003046621892,-1.6413080800371134,2.6299023462913595,2.3738113162650842,1.7567663436235443,-0.9001412665980758,-1.2607704326323992,1.63760113189769,0.19124012720315997,-1.2271863027921883,-1.2899122237464278,2.1449983741002305,0.37711957747614067,1.9212066741686746,1.5036816353135194,2.7474770217248685,1.938943348772872,2.3651119818802404,-0.19795858690002605,0.7806908377987852,1.7365931552001577,1.1591571807478263,2.205581133731423,-0.4707709479246228,1.5738940972827016,-0.6640314025443796,No
1.1486219243524898,-1.1445388613511522,-0.2926934844678477,0.2303982520089802,-0.24539715483447444,0.30651000773162423,0.5470165709714743,-0.32922962505298736,0.7811087893815376,-0.5208901966447553,-0.6733871171947834,-0.421033741773023,-0.4929245050487058,0.3388502112967387,0.32821700901270034,-1.1204016297529935,-0.08831736386409272,-1.5212425113691908,-0.9453998118445137,-0.28205023841449073,-1.8754173892031394,-0.5377411187740077,1.8493815916828653,-0.20145102065619308,-0.43913804632761294,0.548255485050524,-1.618198699376716,-1.3821139068186705,-0.16711771105186773,0.004145460467177786,No
0.07127256317879405,0.9290775680015644,0.28312624391353647,-2.5038490439402343,1.410755766759216,1.3078485805278632,0.9404237680593157,-0.740886532051148,1.213232181122021,-0.29165811518284,0.33570860401155267,0.946678813762178,-0.029177301919314863,0.1522652997156954,-0.16401565608962826,0.04952661159649918,-0.8701921345924587,-0.9289866708200081,0.8382915829165734,0.12402658865558173,1.1419563959532135,0.5104255619680756,0.9782517609393666,0.7368362173182158,-0.06237801301940782,-0.013264874167573715,-1.231780887141293,0.8284552407832604,-0.20906233654972667,-2.0542538742076473,No
2.946263483282619,2.221081849961307,-1.4653882912145582,-1.7579767034279579,2.9069291681905653,3.0902568403529846,-1.5947619733916467,-1.6116714609786025,-1.1665869791552392,0.44840677584201927,2.419556780451536,-1.9062740566446614,-2.193809057718875,2.275675621990853,-3.452417031454186,-1.06651099066705,-0.05251555566739485,-1.990805888675885,-0.9011456038193693,-0.6398651987224491,-0.6442652968664925,-1.4986595465398533,-1.8127094353997495,0.9247587844204116,0.24398040438469587,1.5006570190754667,-2.1712443625478017,-1.8362430014348274,0.5412739966586402,-0.9751951437954851,No
-0.3273354486456886,0.6905511957833302,-0.6254957049666698,-0.27202322838061105,-0.3821694583756915,-1.3482543804285232,0.5399628933805406,-0.39717188860899966,0.349044265812694,0.6905505004842327,0.6271403979915128,-1.1379541558161674,1.0283597011522243,1.6589450533706742,-0.9216607820480084,-0.5046831256307482,-0.6047470061010572,2.099865744693426,-1.0788329234495915,0.7389381685343026,0.7495427325524898,-0.36669009554926507,-1.808583308734336,1.1270794607202326,1.2846076802290884,-0.8294360354052417,1.2167954693503653,-0.6584969566282461,0.9300540430323045,-1.7215818171597048,No
1.6171026713742966,0.28161576625143214,-0.4490399496417236,0.7952016943036105,0.308006172755122,0.7998971605347653,0.07448403189516128,0.7146732629525807,-0.36869324247468477,-1.4615636393812435,1.349020526387996,-0.04309483462174846,-0.8523487413592632,0.8574079398500243,-1.9898957228456404,-0.4698581322688512,0.9605539308936243,0.4288533442469391,0.37435558753842474,-0.9105715306391802,-0.9409780451802918,-0.160471465089639,1.8720426109097674,1.0623580149992196,0.41973342379205647,0.03228985812634938,-0.4345842591866864,-0.5028077708558372,0.5913009362850374,-0.9094416473621637,No
-1.79225166117711,-0.3357766780518967,2.4765788792515617,2.047319629234246,-1.3550220284104733,-2.4879101062466997,-0.8752241491167988,-0.4225159248572278,0.016888266921685213,-1.3920772255433969,-0.9325897488364999,-0.25596859991366844,-0.33844340125366373,-1.1528611370160307,-0.22536094069331913,-0.8657310698893997,1.494963875343223,-1.368837786317008,-1.254658233033712,-0.09876454781640653,-1.4690582321738699,-0.96269105188069,-0.5061194491975499,-0.3269422533342409,-0.6901557253646167,0.2214417164833317,1.0292883463717635,0.7234661643820259,-0.2649840671303213,-1.1948327041493232,No
-1.2213017143817064,-0.7365515991563301,0.9614262981411819,1.068214730740205,-0.16915935471551163,-0.06900194604739181,0.9321003989188505,1.2831169485138147,3.1742616187513946,0.26042205268718377,-0.4934456461515864,1.7840796040395643,0.5907755761409161,-1.4021582935878494,2.367224147017688,1.7251561738312662,-0.3429964897075202,1.674464754466595,1.1580378611259898,2.3102133874083752,1.3984020120268785,0.16891898308167552,-0.1554259025696498,0.13151393542706458,-0.19318685739213948,-0.8647002404638113,0.8862331080793713,2.3352511939199605,0.5499022848760048,2.3011799639854575,No
-0.49163373083196094,-0.5805811436572405,0.6573882938541867,0.11467448554196788,0.15591646238959436,-0.9818956402254548,-0.11641336779736078,0.7399441192295367,0.9647240376262314,0.09294481048082753,-0.5314900975575956,0.32725240865342864,-1.362861500233549,0.41043389525694085,0.5727378599836757,1.2735542530806188,-0.4743196684575508,0.9128869809604574,0.24371316523423708,0.5742358568658011,1.2485677413146503,0.2809955647365847,-1.3716663358080303,1.5435638066936994,1.229485795878632,-0.3719705416871836,0.40503084228757635,1.2831404435593576,1.9627554825931839,1.186748809905951,No
-1.7280189900741132,0.1569584471065466,0.3555451533511385,1.5590416994358958,-0.0783919645308584,0.05370069531715882,-1.3214643369936927,-0.5070154302458991,0.0831272158469587,-0.9278801791888581,-0.6030384745376737,0.9225325487907281,0.3353288417330702,0.30368638699748685,-0.12655238971307237,-1.367708404214647,-0.8566692365788575,-0.33523148549199633,0.28656340781438183,-0.40400833251507706,-0.01612730484603153,-0.30620554326957816,-1.3939811865036804,1.586071764088231,-0.6943517916211743,-1.005428883883687,0.782786659490152,1.6214084886916749,1.7154443646382411,0.16202110218692456,No
0.6107454626869695,0.20511902126209555,-0.16442326524865403,-0.15376309328535231,-0.3948654845462056,0.6710092837757786,-0.8392382877664482,-0.43666468187275487,0.14450770653427913,1.6907121529679991,-0.4589007695608567,-0.5728026061998367,-2.9041664210139038,-0.2605569026426461,-1.8061137982472941,-1.496723033850301,-0.9602086886967023,-1.762971886970091,-0.9892976559375033,-0.4336620252575005,0.7366300764616153,0.10009721395734411,-2.698869692627111,0.5384822141135237,-0.5941946742642726,-1.2190731449426313,-1.0794353159670154,-1.7941461917602508,-0.14178539326794137,-1.7217773570148163,No
-0.33370936717439603,-0.6369544792060651,0.17021315829082817,-0.22707754465327623,0.7265040846368133,-0.5356053352222556,-0.1755703604063974,0.8770890794164378,0.16755807051854782,-0.927431397269744,-1.0805913151095805,0.12444840542968905,0.7823981486786797,-0.6886380029130285,0.30264754089793977,0.3117088645562738,-0.006525814003973673,0.5665093103272585,0.37701836174660003,0.4964022355748384,1.0601553320491774,-0.9527960547993406,1.1002258558818447,-0.3194394210071602,-0.2201777476133582,0.405914323551627,1.0605773097513587,0.04629622551774046,1.7664736957169942,0.5437766248133941,No
-1.5876339033068785,-1.6830879087543194,0.041168623080356626,0.9879121844543116,-1.3155940370772996,-0.057634569959953086,-1.7587764097978826,-1.8606568172364555,-3.0742812960913444,-0.8807412750361627,-1.125289788603915,-1.9067860702039445,-2.492484810972946,-0.021813588008474438,-1.102945392199803,-2.2135418024369073,0.5079038834191945,-2.691185877925775,-1.5334888957594992,-1.780463109770896,-1.2314819688664602,-1.174288141165438,-0.2855091498540313,-0.2909047080818363,0.8594004256243463,1.1173510725508216,-1.8127635121507315,-1.411168965711294,-0.18351220678473934,-2.6301488263132256,No
1.4340231757095852,1.2603323190120053,0.46115220733461093,-1.1304826475203338,0.6412710414215173,1.6847110670941605,0.01840873206434654,-0.24718371752517726,-0.46570935028175786,0.20558129713437623,2.7804178348469866,-0.13212872325527691,0.12805776150181258,2.4586231196848765,0.11560913500554959,-0.5033099729700825,-0.14911770093638954,-0.6991343631509093,-0.21154879073578242,0.15870778341186664,-1.6626803077495915,-1.3655368581935765,1.3953660576669635,2.0213980323482215,0.3199114697841836,1.8320459353766654,-0.1983453895954965,-1.7846257705202455,-1.2377619285172632,-0.9355747418228426,No
-1.5907772758020946,-0.7335848570177117,0.21174303591719512,0.7618023200308025,0.3507896064986443,-1.0129997913111457,0.8007704491230736,2.3294774557729245,-0.3457359684305229,-0.3353622581941498,-1.0994068116960556,-0.5137687759336672,-1.1424570692169884,0.9364695295044699,0.2463418914115525,-1.7183939296137318,1.373182910850344,1.338022151554937,-0.22380919583303222,0.11950103404844405,0.9897037574504499,-0.2549559209609312,-1.0619645466592005,1.1649877087517464,1.4772902336069145,0.6187801195092917,0.2157357481611454,-0.12090510268060978,-0.24694778035885306,-1.1488557880186372,No
-1.4671538708305096,-1.491201684386978,2.6202284380057885,0.8682357283505913,-2.891385207643068,-1.701347929219378,0.583874488876237,-0.5789609068732106,-0.31091219296859474,-1.3052009463487608,-0.5628811645596755,0.5669445908892851,-1.5753748087970225,-1.0614685713652905,-0.4667912374001666,-1.0333649758452843,1.2705786839962416,0.0476603708512922,0.3847326762602983,1.6506676256982966,0.23190053269398575,-0.0410886341966987,-1.1518908847860008,-0.6256317807680211,2.205886507244292,1.365696197499866,-0.15257030585729103,2.095388729543942,0.624618365687438,0.13561494643269745,No
1.896848839290905,1.218443144308981,-0.30346683521177903,-0.4440626116469363,0.5620390694970527,-0.00562480628645981,-2.934457461084088,-2.353140977246644,-1.070533637154386,0.3901011667257695,1.1034815004495955,-1.054308082745457,-2.0275820798456508,-0.025756865397269846,-2.245685147743175,-1.4875013695561798,-0.48363169618706525,-1.412999884201138,-1.6823427645929014,-2.6305344926247485,-1.9176034314293833,-0.9953739135700332,0.30691903784397245,-0.26580844747621724,-0.6135628271809669,0.6454747585473579,-1.5726957283317027,-1.4626507274629623,-1.7325608372452874,0.8812948908282041,No
1.498450521396244,0.35815720857520944,-1.1307654625797077,-1.3476437184445065,0.4269011255828413,1.691278084599987,1.169250639568743,0.17885473564854218,-0.12364698116544037,0.6171603108138196,1.4611223164859342,0.2694039227785998,-0.8833838690979698,0.45588172802622606,-0.7831381136437164,-0.3241659405141518,0.4013207130358304,0.0733833932467778,-0.27068440991210174,0.6759187343404073,-1.1723516786469834,-0.4503432762901594,0.9811942739099218,-0.08777988354438038,0.14898610446707988,-1.489642825588732,0.40505207125750586,1.6351922861200119,-1.1979516846986467,2.4748128571329153,No
2.3347775209489403,1.867557001200356,-1.1171856818708423,-2.8489590060252237,3.0144509790730307,1.9725483311879584,-1.96187100042421,-1.292914976077816,-2.1574363443012503,0.7056184330713802,3.567970563348886,-0.46584609284546435,-1.930882756042407,2.6875316220505923,-0.10504903937544996,-1.785039438049444,-0.7812324980412366,-1.046229568121186,-0.6453746608257993,-3.6292357488251974,-1.9554003582075243,-1.1995683789509783,-2.2629432065635458,-0.2947613632490197,-0.034215457964060975,0.07778136036328032,-2.211584794567882,-0.6507448654096362,-2.1892881616031876,-1.155902890021899,No
-0.3626266218234504,-0.12247586489209605,-0.058168955337757566,1.2685273509599715,-0.19482565178842998,0.16324751651337854,0.1234697108629953,1.124314171073482,0.6116733856844747,0.5251715099085932,-1.9022531897567077,-0.7075522856758956,1.2518450455973942,1.783203070677697e-4,-0.3471155415793379,0.7570284681630868,-1.4725874049895893,0.711541381015631,0.08017484758725257,0.4035574175878033,1.4052132903353791,-0.686649607546319,0.09434460567047864,-2.58961515358906,-1.3095604514599182,-0.1003718617900744,-0.3639501875070781,-0.6166709033725584,0.1938894450353724,-0.7271391265594443,No
-1.3647576634360195,-1.1523818583159149,1.3301194994839043,1.6918696365869028,-0.5781580812149376,-1.0204553636012677,1.2157409335402407,-0.21037904299396987,1.9943345393850362,-1.2928130628625283,-0.4168944678646338,-0.5880407990883831,1.1088207827134309,-1.004479261624889,-0.08434554072920064,-1.2082260556933437,0.5767794783805967,-0.10810991746651843,1.1202610635098815,1.4714805660220442,0.3550938345863264,-0.36648961451544193,0.18817164223014202,1.3801761321708965,0.48745311188870233,-0.0421178866029175,0.250406624224236,0.16564136118535333,-0.7253822277871887,1.0820357012189694,No
-0.18689434912982472,0.964156514683846,-1.1210631735470673,-0.7060899579436408,0.9688007687948434,1.0809340690265214,-1.2882426406184142,-1.2241509733360025,-0.23154431174078116,-0.27024478653988815,1.5010254280280364,-1.882508187502475,-2.669145296613357,0.7137315090504166,-0.9013519273134826,-1.4802477364121869,-0.5048784586541729,-1.9792635407647174,0.06234341373226393,-1.7482430202773496,0.4225177487528091,-0.0222896977625624,-1.647035067518928,-1.5150455577389952,-0.1693527631449504,-0.882835443696621,-1.0203578082459757,-1.4871788466423985,0.07066468826357952,-2.0142422242889104,No
-1.0018791545147936,-0.13321242800611155,0.8956002733072496,0.1543847768709316,-1.2882136530167498,-0.9059623702607255,2.6580019676496542,4.066181395839944,1.5530551699593704,0.31380539028500565,-0.8731951653892771,3.0460198155674063,1.0905903949874909,-0.22877651986854222,1.3063293594507024,1.40233343716403,-0.44058877143377456,1.7223830177227073,2.3043130649095493,1.890925211186217,2.1758537103752116,1.9595362274813732,-0.35503353552532535,-0.46702996748723274,0.7212732545066867,1.0554666149067935,-0.38795558856315004,0.6009119003389253,-0.18623237421121752,1.3887805080462756,No
1.4201726080501187,1.0017164767504112,-1.3054597229287888,-0.3098884497092709,1.9174948632859519,2.673376021173845,0.7098145424772492,0.6118577007873095,0.3691495253240023,0.4479342375778109,2.420015240701665,0.1334864979024366,0.8162417042294007,2.0836855941104724,1.9607187817200642,0.9084671292588162,-0.4128463055868224,-0.8874511649208128,-0.047883964087841124,0.5639458962003159,-1.464240133672788,-0.10522052388036093,0.9519849092270866,2.411168198844876,1.4760354171779047,0.3994998209580207,-0.5820553371854682,0.4113053546166286,1.1717857697635692,-0.4841155487914626,No
0.035365878108644666,1.0938937735725465,0.09306690770223036,-0.205741894318001,-0.12002937994461226,0.5904239362568187,0.12021004508525968,-0.6335660852125017,-0.2700247171890132,1.4365963169957865,0.3229718242865451,-0.6939302403612534,0.21529603010150788,0.7759534086707942,-0.7126398325225302,0.2994213671180683,-0.7187652727679754,-0.11940047134283643,0.30313943617095906,-0.36364472704528544,0.9384008424163253,-0.5649551072557073,2.8646804436855113,0.33826715379696704,-1.7898590545001265,-0.17770290062713112,-0.42625486343148067,-1.2270182653816852,-0.9708880565791859,-0.22503723306325363,No
0.34391765042100675,2.3367974075328246,-0.8627675766999745,-1.558746228955545,0.47260809186826636,0.3535595705307805,0.23735562921704367,0.38213890945568263,1.5759606792568128,-0.7510825898665365,0.5869841177638201,-0.6298268692946851,-0.4392082684982196,0.4630510171825001,-0.1026463765884187,1.0242285653948269,-0.7929018894685211,0.8954846529092733,0.38641806717826366,1.0943153248163076,1.5795089876048722,0.30839460506044597,0.9760859271149778,0.6372317022520995,1.1229932979263528,-1.076361960493793,0.7388240454842389,0.04748659769890495,1.8535105929624234,0.3109022429276359,No
-0.31497970583234547,-0.8485114991170467,-0.7945474818665729,-2.2285014840977855,0.08066456559168614,0.4035777653856775,-0.2729690752329883,-0.6898769144278717,-0.09605378767224179,-0.05023311876394132,-1.0390733992122263,-1.619808726080735,0.6171662163424897,1.052972366101081,-0.68187341263192,-0.4601245482094015,0.2525433139404357,-2.028975902032048,0.8160656504310662,0.4865048772984868,-0.7572978660335812,-0.9790035259628058,-0.04963861646649581,-0.703283756186422,0.38428784330312815,1.4126199968284192,-0.7145798917634265,0.5437274272445509,-0.4502707312353198,2.0277395718075892,No
-1.5159582128786706,-0.13267187217371734,-0.48168373616861737,2.188471289951601,-1.1016397609961632,-0.7845122849593029,-2.268790199498734,-1.168326053298217,-1.9115269963016348,0.22745951099719414,-1.3235477098340331,-1.0678081402604556,-2.6891776156925493,-0.541798243906309,-1.2370259604623612,-1.676815254705072,-1.3753189568735957,-2.8888627724382414,-1.5277751716463328,-2.386508082706624,-1.7687880525189714,-1.030605344770239,-0.50942879249993,-0.3234516507399197,0.23758943890957634,1.3403693206228249,-1.8044444243679796,-0.3908048814056333,-1.2381499170105523,-0.27531195327772195,No
