Debt_ratio_,Liability_to_Equity,Equity_to_Liability,Net_worth_to_Assets,Total_debt_to_Total_net_worth,Borrowing_dependency,Net_Income_to_Stockholders_Equity,Net_Income_to_Total_Assets,Persistent_EPS_in_the_Last_Four_Seasons,Current_Liability_to_Current_Assets,Current_Liability_to_Equity,Pre_tax_net_Interest_Rate,After_tax_net_Interest_Rate,Current_Liabilities_to_Equity,Total_income_to_Total_expense,Net_profit_before_tax_to_Paid_in_capital,Current_Ratio,ROAA_before_interest_and__after_tax,Continuous_interest_rate_after_tax,Per_Share_Net_profit_before_tax_Yuan_,ROAC_before_interest_and_depreciation_before_interest,ROAB_before_interest_and_depreciation_after_tax,Interest_Expense_Ratio,Working_Capital_to_Equity,Working_Capital_to_Total_Assets,Working_capitcal_Turnover_Rate,Operating_Profit_Per_Share_Yuan_,Net_Value_Per_Share_A,Operating_profit_to_Paid_in_capital,Net_Value_Per_Share_C,Bankrupt
-0.3572038336507555,-0.5059578311150421,-0.055822098599369326,0.3572038336507649,-0.5151161811192242,-0.9629689162590982,-0.1406323777284182,-0.12272338294651144,-0.2972394517323675,-1.0065897167517444,-1.2007965775817144,0.4206164119543142,0.3334344128386609,-1.2007965775817144,-0.2515216618999646,-0.25631302820871543,1.126748180353424,-0.22959045850749352,0.2748716825779253,-0.26479616746715123,-0.32455512228614297,-0.3131285946499325,-0.42770556475394983,-0.7028845809160974,-0.6740769898962262,-0.13691020441285992,-0.2636981615314234,-0.04383876502233952,-0.26201622040185074,-0.04543442406674475,No
-0.25322699643216895,-0.4303937069423548,-0.15630657251209748,0.25322699643216384,-0.44006321503564794,-0.731345876225459,0.10436912463627601,0.12656359919845514,-0.19348775674302895,-0.7642451316844995,-0.5329196631619489,-0.010908245930563205,-0.08868979222777011,-0.5329196631619489,-0.29156351234247196,0.030499876147548503,0.5104384668171592,0.05991612763484022,-0.16262214566628988,0.008878898195678475,-0.06889203284798277,-0.17576544648672637,0.1051226138153139,0.6659813933803677,0.7126998861141404,0.006425505195519307,0.27853838515856566,-0.12691823216904388,0.28876963127961225,-0.1284987129017094,No
0.5543264392988451,0.3360752762252083,-0.6861392631352651,-0.554326439298845,0.32208398109068415,0.40143824188342797,0.10784372477708888,-0.006136434057014435,-0.05947515071508066,0.7179817742600955,-0.0806370417176081,0.03899596620624792,-0.041511204603150956,-0.0806370417176081,-0.4121055952515326,-0.04621029458275885,-0.7855154696786966,0.05665101576106615,0.02872871948299413,-0.06674184363220492,0.33827510959056223,0.35132570344182185,1.7645017985024383,-0.81247649063484,-0.8639923875386067,-0.7674780421335984,0.5472991083005482,-0.40938842046791,0.5605922080386236,-0.4109172949406604,No
1.6847857195031335,2.3884408629839844,-1.065670174286759,-1.6847857195031337,2.3948459025179805,2.556886724688775,-0.22406038553734206,-0.36880092387499114,-0.34479231193584314,1.5583191287112967,2.3316748985911917,-0.20612178164237996,-0.23188094414779917,2.3316748985911917,-0.46113954623242626,-0.3345347293967781,-1.0283118113961154,-0.199116081018835,-0.2148853775543639,-0.3404169092950346,-0.23933409247342327,-0.29609130495527636,1.8448827351560189,-1.5986131684937854,-1.3490211631637141,-1.2978864466559579,-0.17882635422339552,-0.11768718026388925,-0.1729955166296956,-0.11926934747563693,No
1.3705446114647502,1.6922177505104905,-0.9837287534478443,-1.3705446114647497,1.670640101408092,2.556886724688775,-0.09697829429353214,-0.2679784842330601,-0.39234517213931874,1.4294676962468498,1.7217137502937871,-0.2802442143775775,-0.2931303386091188,1.7217137502937871,-0.4240171075850931,-0.29523493749554547,-0.99896372979915,-0.015181445462233989,-0.32784139486886965,-0.3044070322341312,-7.152089978238376e-4,-0.10974594891991238,1.8448827351560189,-1.3753770874691404,-1.2595594838089264,-1.0426664413036386,0.24081758191054695,-0.6826275568615765,0.2506859077407004,-0.684106511553494,No
0.7888519721363221,0.642931095890082,-0.7877644357630801,-0.7888519721363213,0.6272747891209487,0.9287606292063837,-0.8626886998742666,-0.7912357039334096,-0.6690163587776013,2.5259981355777517,-0.32475995726305024,-1.0478884187144384,-1.109237135074932,-0.32475995726305024,-0.7875473902458947,-0.7641872620095729,-1.21283365775864,-0.6649387083456206,-0.7813513748188275,-0.7509295077892798,-0.7014214541246188,-0.6400315906662238,-1.8039246316896034,-1.5326518200213488,-1.4165683733738543,-1.61522312413596,-0.5183135834553736,-1.2512603542213967,-0.5152729819356372,-1.2526354218018514,No
-0.40745930497307054,-0.5411007872115559,-0.0031860341210114087,0.40745930497306354,-0.5501531923130314,-0.4210343527989865,0.007266284637797737,0.045383097798468726,-0.14593489653955333,1.7964897186547721,-0.487995255692977,0.3112674765380504,0.11740614318775164,-0.487995255692977,-0.35841590544608687,-0.08173126033967838,-1.0770566135887751,0.020734785149416075,0.20153456686429463,-0.09915073298703181,0.35058481389684265,0.26826891618034954,0.7889695218531343,-1.2893062353836366,-1.2919294464271514,-1.1252101511323869,0.2266722806925324,-0.37984905437129013,0.2364045114136454,-0.3813833255771036,No
-1.1670678657644067,-0.980346638926845,1.3687501145264651,1.167067865764397,-0.9868249949811064,-0.6273728692823382,-0.03299396741256065,0.09937823945745936,-0.24968659152893752,-0.6218074989140269,-0.8085032619232372,0.16302261107295593,0.05698444324669458,-0.8085032619232372,-0.09027023504028173,-0.17506826610519233,0.2563414270135479,0.08712539324972247,0.04137304977619436,-0.1891754256392678,0.31554950164049417,0.26826891618034954,0.5003288856911899,-0.15387665265008837,0.11266410880158276,-0.009597757928805201,0.052213565670568216,-0.4130808412299981,0.0574110107807561,-0.4146090411111157,No
-0.363557973703003,-0.5104289411771529,-0.04935184700504836,0.36355797370299947,-0.5195419088489678,-0.4440652744431503,-0.04219036431025542,-0.014741692448052826,-0.23671762965524182,-0.15843247397062024,-0.5675281881744328,0.24008058569824237,0.12899386646366431,-0.5675281881744328,0.05546767787437489,-0.1848932140804751,-0.28432107619950264,-0.01626981608683274,0.1324122279101741,-0.19637740105146734,-0.04806022556043116,-0.07993069195425864,0.8870099067090276,-0.34335753688188286,-0.2953922009646583,-0.0706938462422003,-0.5041682822373711,-0.38169526475235604,-0.5019436786970217,-0.38322919866235305,No
1.861546342774736,2.3884408629839844,-1.1062478851116055,-1.8615463427747365,2.3948459025179805,2.556886724688775,-1.9477468471903399,-1.188976730096213,-1.231004706636692,2.5259981355777517,1.0577511659721122,-1.968547744096549,-1.92368854250022,1.0577511659721122,-1.45817323885956,-1.2040426252121004,-1.314118272695292,-0.8771709801417026,-1.9429438513540327,-1.1686440816957244,-1.0224206664191762,-0.9765180621357716,-1.8039246316896034,-2.4774096021791703,-1.722621558588855,-2.300248808267581,-0.7587837041613454,-1.3712640289888536,-0.760912998761619,-1.3726171723412395,Yes
2.3381068466932438,2.3884408629839844,-1.2003481901054631,-2.338106846693243,2.3948459025179805,2.556886724688775,-0.9224343107309008,-0.6521816039755097,-0.9629794945807967,2.5259981355777517,2.3316748985911917,-0.5385719007318998,-0.5555095013643846,2.3316748985911917,-0.7331509902384025,-0.6882328565081167,-1.3556103880565185,-0.43311576530682766,-0.7307740536340241,-0.693313704491872,-0.652182636899494,-0.7486443124696914,1.8448827351560189,-2.676422011134568,-2.6392664236724523,-1.9860182197966822,-0.6974873988833563,-1.7478909467206896,-0.6985509014666494,-1.7491752817265223,Yes
2.8611681028122913,-2.664574949214668,-1.415031776120883,-2.861168102812306,2.3948459025179805,-2.902760635228849,2.2654565807349623,-2.08683249452564,-2.21880730268134,2.2951667367755144,-2.630345458417898,-1.968547744096549,-1.92368854250022,-2.630345458417898,-1.567162012428296,-2.255689941185136,-1.1613058478283382,-2.1040367667167192,-1.9429438513540327,-2.236336936551353,-2.286059158475526,-2.2407381990098565,-0.5951658494476095,2.717726775852097,-2.117823818899012,-1.3104903738020899,-2.3760631434191826,-2.3405244790339963,-2.3456719445245695,-2.337547327640927,Yes
2.0735435608815096,2.3884408629839844,-1.15068528232718,-2.0735435608815096,2.3948459025179805,2.556886724688775,-2.0942797693474002,-2.08683249452564,-2.21880730268134,2.5259981355777517,2.3316748985911917,-1.4691386799896,-1.5843337894071146,2.3316748985911917,-1.1168651065946333,-2.0391632031138083,-1.2965768905913593,-1.8610580247758208,-1.7077593078416964,-1.964462364741634,-1.9229228814402333,-2.013663072298233,-1.7850472905033685,-2.676422011134568,-2.397442477694868,-1.7095830446176687,-2.163883625149205,-1.6020403266186574,-2.1790556540418335,-1.6033513079939885,Yes
1.7182893670513524,2.3884408629839844,-1.0736455049061033,-1.718289367051352,2.3948459025179805,1.8510168447563937,-0.3791956125856914,-0.45016521228869383,-0.522034790876003,2.326388011375836,1.4310279266365238,-0.4174807977552805,-0.39824754261400724,1.4310279266365238,-0.5672919883845468,-0.5616421806723412,-1.165944194057743,-0.3231903322227021,-0.38094758211191304,-0.5528751839543335,-0.4552273679989773,-0.36317563312800555,1.8448827351560189,-2.060563161307245,-1.5709313551817152,-1.334136491125412,-0.3721454708693976,-1.4026496054664956,-0.36865064631082556,-1.4039970147900023,No
0.5468170010552904,0.3268367158094973,-0.6825252051055107,-0.5468170010552723,0.3130481203091244,0.8779137211011288,-0.11777670638115051,-0.19342962994683852,-0.27994750256750034,0.7745665332205386,0.3739083633422494,-0.3081318623337161,-0.3047180618850315,0.3739083633422494,-0.3605368213386743,-0.32244248573488743,-0.8066831951983467,-0.20673467539100404,-0.29665204680101787,-0.2828011059976268,-0.3330772252674131,-0.2854429988961069,1.5696389217680589,-0.7568758848913318,-0.8185570668697698,-0.8273189375934902,-0.09395454691542551,-0.2063052785537039,-0.1739476097181585,-0.20787125556626257,No
-1.3623132600970826,-1.0711047183559594,2.0861795192893275,1.3623132600970895,-1.0771836027967137,-0.9629689162590982,-0.4576951183244391,-0.45720821754143126,-0.5479727146233501,-0.8779669971186831,-0.9787379827930558,-0.39326257715630514,-0.4106629604101825,-0.9787379827930558,-0.5548822319304862,-0.5540845283836162,0.7636078373748831,-0.5408644571417557,-0.39780668917129147,-0.549274196248257,-0.5669616070867742,-0.5346133606805239,0.47292629365047034,-0.19338169079774278,0.1111620604299178,-0.06726173429233483,-0.7022024992893515,-0.2986157976056079,-0.7014071807320666,-0.3001649098273447,No
0.18116512350324845,-0.06403015493586395,-0.4844229896577971,-0.18116512350324945,-0.07567829862005815,0.1326895193954486,-0.876265297475344,-0.8663388412812686,-0.37505322297440596,-0.6161399988235051,-0.31920813226004396,-0.5701289760552138,-0.543921778088472,-0.31920813226004396,-0.7509047091226649,-0.869616511436976,0.24740206882596508,-0.8303710432840894,-0.35818778757641767,-0.8517571635598383,-0.3406524279174358,-0.1438205283092445,-1.8039246316896034,0.7351247269376731,0.5663481516393267,-0.5506434173298486,-0.4334417761473811,-0.8727872261085385,-0.4295846039730901,-0.8742314393313629,No
0.06274705889318961,-0.17288898754144577,-0.4070990959505405,-0.06274705889318907,-0.18392422267671427,0.36673392763016416,-0.23457649617315127,-0.25570073097513296,-0.7554761046020727,0.6836243883666658,-0.9758666598517818,-0.10704724284113266,-0.09365595934863993,-0.9758666598517818,-0.42230324487839993,-0.4199362002591644,-0.7722750995329402,-0.25244624162400076,-0.7746077319950763,-0.41963863882904234,-0.708996656774621,-0.7667464327702627,1.8448827351560189,-1.0233982337388836,-1.0211040056779628,-0.8374391635793861,-0.612615591575363,-0.5256996744733223,-0.61143438387139,-0.5272072993096372,No
0.7484165354401986,0.5866798150093294,-0.7714643341074313,-0.7484165354401995,0.5713999765329308,1.152486686794219,-0.17684152137962647,-0.26081512175859584,-0.4615129687988773,0.9677940027978069,-0.1341380236215835,-0.2670342758724722,-0.12924682369664062,-0.1341380236215835,-0.46318855528621167,-0.49626848837507187,-0.8725477116559031,-0.15122777353664302,-0.2325874399687117,-0.4916583929508014,-0.4542804676677287,-0.28970232131976764,1.8448827351560189,-0.985482331834962,-1.009939792389243,-0.833460457489241,-0.3014189647793843,-0.9835598489708406,-0.30009994394076184,-0.9849838244446787,No
0.8685675473372286,0.7599594366053635,-0.8189775783529665,-0.8685675473372289,0.7436345473488013,1.007756035501949,-0.7579655471248236,-0.7049275529368849,-0.7511531173108569,1.0015295138259057,0.16212647403318753,-0.6273720429175416,-0.6722144286515379,0.16212647403318753,-0.7387768509744597,-0.7184634656629192,-0.8830894076318238,-0.6736456733423685,-0.6633376253891755,-0.7185206184344993,-0.8055804905623747,-0.7880430448885972,-1.8039246316896034,-0.9771825604885187,-1.0082357038062952,-0.846776539816737,-0.5701796879213668,-0.7472449201979265,-0.5819194981287353,-0.7487120695362688,No
-0.23647517265806492,-0.4177425607576045,-0.17164552967788735,0.23647517265806434,-0.4273392478126334,-0.26286860214062624,-0.3559449375704711,-0.3618716348879553,-0.5177118035847872,-0.8967022145366144,-0.7961882748140331,-0.3587699599429022,-0.3436197043077304,-0.7961882748140331,-0.4368205075118954,-0.5140289712534809,0.8107503017791986,-0.3982879053197763,-0.3691462071670141,-0.509663331481277,-0.5783244110617878,-0.5154464097740176,1.8448827351560189,0.3241662071293565,0.3569556587790381,0.03695817502779905,-0.5984702903573605,-0.6106253520010939,-0.6023894995309023,-0.6121174612298526,No
-0.518367931339563,-0.6153545047975794,0.12319667299387552,0.5183679313395682,-0.6239153211420986,-0.1282916592225354,-0.8654241679902552,-0.9284914561049858,-0.8332898758441112,-0.06003225775500328,-0.61399760490745,-0.9245956593201055,-0.9412151475618465,-0.61399760490745,-1.3119152635616944,-0.8401416675110276,-0.3642692984808785,-0.9185290638763243,-0.9465706240214073,-0.8229492619110866,-0.6247225272931692,-0.5314188688627585,-1.8039246316896034,-0.47852888264231075,-0.41085375598685,-0.1984171353914404,-0.8813763147173342,-0.6715502945753546,-0.8842090537188465,-0.6730312730421708,No
0.007292745709956626,-0.22159994493051013,-0.36794041353279994,-0.00729274570995795,-0.23242282238182496,0.13943609150703104,-0.053501256086390184,-0.07294487876493028,-0.206456718616679,-0.5032161837586955,-0.7510626344976935,0.019181058442700263,-0.06468665115497634,-0.7510626344976935,-0.4102964722875595,-0.2105892318620618,0.08404794798309993,-0.1305487316693311,0.01608438918379266,-0.2179833272879717,-0.0414319232416764,-0.0639582328655155,0.46013841736430106,-0.20137454999343468,-0.23767302810194288,-0.2384755089285387,0.08050416810659652,-0.5201610433302121,0.08311752416947886,-0.5216696800539762,No
-0.9077034218135998,-0.8473183852665825,0.7300616706962095,0.9077034218135942,-0.8546063790550051,-0.3121615305150767,-0.2781508899602545,-0.23890263488496322,-0.4096371213041859,0.5578856832767456,-1.011071048768191,0.7508648746261201,0.9409621903288703,-1.011071048768191,0.2788516464174184,-0.4456322180407511,-0.720578622467022,-0.29162758410942485,0.8042476443050883,-0.44484555277166965,-0.5309793944991783,-0.48563115280836383,0.938161411851928,-1.0072769855502384,-0.9772569906867707,-0.32630359979128376,-0.6597665956353552,-0.08814781416726936,-0.6595150848392698,-0.08973537811208006,No
0.5173568971766835,0.29210631984636826,-0.6685895209696392,-0.5173568971766845,0.2783799197594625,0.7712075469176686,-0.19478502735608547,-0.25533785758972743,-0.3188543881884974,-0.3660501760107283,-0.4771122527204291,-0.19364572860964957,-0.2484348345382295,-0.4771122527204291,-0.47242471016129595,-0.25555726297986286,-0.08217351416523744,-0.22850208788291473,-0.23764517208985925,-0.26479616746715123,-0.18062627193578082,-0.18215443012223512,1.8448827351560189,0.013471660759916276,-0.1888790207499521,-0.2748123393016621,0.05692866607659235,-0.05491602730856134,0.06264752276732974,-0.05650966257806794,No
-0.19372913957931986,-0.38527110510724266,-0.20929474639158827,0.19372913957931928,-0.3950683164499172,0.07771192592334264,0.6118851711733065,0.6459252687566758,0.35985461653358314,0.24303416977170764,-0.41301467839725664,0.007438890882344864,-0.04316659364367616,-0.41301467839725664,0.807422033457813,0.44843804771285384,-0.564561522023387,0.5518596499519094,-0.018476780289933582,0.4121895212777719,0.7605926573291311,0.6867473443054524,0.12217311552961405,-0.5818698549407215,-0.5706523043033905,-0.7762619777921066,0.6887521204805169,-0.2007666474105936,0.7005498920440806,-0.20233363631060158,No
-0.5894187701055964,-0.661219629195026,0.2136601186426991,0.589418770105599,-0.6694634356940455,-0.8198132796318427,0.20867787835312773,0.30343136037733004,-0.05947515071508066,-0.26057702375775244,-0.6725195507425842,0.28704925594496467,0.15713548013071318,-0.6725195507425842,-0.42081032490448306,-0.003887441766067092,-0.19121681734016674,0.18399037883870514,0.18551841515255066,-0.0019240649225975965,0.2795672890528993,0.1671100086183081,-0.33879937724391024,-0.35569402119953925,-0.26189454831211284,-0.36640778854647915,0.1182249713545574,-0.5238534640923002,0.09359054814268375,-0.5253614262244315,No
-0.275755311162864,-0.4471633442984347,-0.13535765704845396,0.2757553111628671,-0.456659694022188,-0.9629689162590982,-0.18779746513053652,-0.18108634489002395,-0.3318233500621474,-0.7675608932882385,-1.1437814429066753,0.4741900514541781,0.3135697443671801,-1.1437814429066753,-0.3159337827621813,-0.2763408067737824,0.517100818673937,-0.28183224848807825,0.2689709951084765,-0.28640209370370334,-0.32739582327990685,-0.33655486798009737,-0.39360456132534954,-0.6969624498210726,-0.6770819971839349,-0.022961704965008316,-0.4664474789893757,-0.0456849754033617,-0.46576414133505833,-0.04728029715195049,No
-0.35835913184207396,-0.5068373606428117,-0.054554328272983114,0.35835913184206486,-0.5160382077295879,-0.6797307790163386,0.4351652265421181,0.5044973792876141,0.4117304640282746,-1.0005893720247314,-0.6025265624770499,0.20778962490196434,0.107473808946012,-0.6025265624770499,-0.002783346619312942,0.40309213398060145,1.1075201268933403,0.4027528743823597,0.20153456686429463,0.3977855704534193,0.5191330728597677,0.3896596052548147,-0.3187041430820451,1.1784702852742033,1.301384314100325,0.2758080433320867,0.6793219196685273,0.1389360627004451,0.6448524463684658,0.13730701137021248,No
